"External ID","Account/Name","Amount","Description","Discount (%)","Invoice Reference/Invoice Reference","Invoice Reference/Invoice Number","Partner/Name","Product/Name","Quantity","Sequence","Source Document","Taxes/Tax Code","Unit Price","Unit of Measure/Unit of Measure","Invoice Reference/Old Name"
"__export__.account_invoice_line_12912","Sales - Products","36.45","[1.05.145.05] Agility Paddle Medium","","BN118","INV/2014/0147","VISA","Agility Paddle Medium","1.0","10","SO092","SR C","39.0","Unit(s)",""
"__export__.account_invoice_line_12913","Sales - Products","216.07","[1.10.025.101.32] Female HydroSpeed 2 Race John 32","20.0","BN118","INV/2014/0147","VISA","Female HydroSpeed 2 Race John 32","1.0","10","SO092","SR C","289.0","Unit(s)",""
"__export__.account_invoice_line_12914","Sales - Products","216.07","[1.10.025.101.28] Female HydroSpeed 2 Race John 28","20.0","BN118","INV/2014/0147","VISA","Female HydroSpeed 2 Race John 28","1.0","10","SO092","SR C","289.0","Unit(s)",""
"__export__.account_invoice_line_12915","Sales - Products","487.15","[STRV01-004-0A] Striiv Touch - Black","25.0","SO093","INV/2014/0148","Digi Vue","Striiv Touch - Black","5.0","10","SO093","SR C","139.0","Unit(s)",""
"__export__.account_invoice_line_12916","Sales - Products","454.67","[STRV01-004-0A] Striiv Touch - Black","30.0","SO094","INV/2014/0149","1st Mobile Pte Ltd","Striiv Touch - Black","5.0","10","SO094","SR C","139.0","Unit(s)",""
"__export__.account_invoice_line_12917","Freight & Handling - JMD","103.35","freight chgs fm jon hua wnzin, china","","","EXJ/2014/0093","TNT Express Worldwide (Singapore) Pte Ltd","Corporate Gifts #1","1.0","","","","103.35","Unit(s)",""
"__export__.account_invoice_line_12918","Freight & Handling - Axtro Sports","43.72","courier chgs to toronto","","","EXJ/2014/0094","Federal Express (Singapore) Pte Ltd ( FedEx )","","1.0","","","","43.72","",""
"__export__.account_invoice_line_12919","Freight & Handling - Axtro Sports","33.52","courier chgs to wimbleton","","","EXJ/2014/0094","Federal Express (Singapore) Pte Ltd ( FedEx )","","1.0","","","","33.52","",""
"__export__.account_invoice_line_12920","Freight & Handling - JMD","50.0","Courier to becton dickinson","","","EXJ/2014/0095","Ling Services","","1.0","","","","50.0","",""
"__export__.account_invoice_line_12921","Freight & Handling - JMD","35.0","Courier to deutsche bank","","","EXJ/2014/0095","Ling Services","","1.0","","","","35.0","",""
"__export__.account_invoice_line_12922","Advertisement","30.0","[clear acrylic handling plate","","","EXJ/2014/0096","BT Plastics & Contracts Pte Ltd","","10.0","","","TX","3.0","Unit(s)",""
"__export__.account_invoice_line_12923","Advertisement","168.0","clear acrylic stand","","","EXJ/2014/0096","BT Plastics & Contracts Pte Ltd","","14.0","","","TX","12.0","Unit(s)",""
"__export__.account_invoice_line_12924","Purchases - JMD","671.5","132 pcs interlock dri fit","","","EXJ/2014/0097","Absolut Tees Pte Ltd","Corporate Gifts #1","1.0","","","TX","671.5","Unit(s)",""
"__export__.account_invoice_line_12956","Purchases - JMD","120.0","linear plastic ball pen","","","EXJ/2014/0098","Axxel Marketing Pte Ltd","Corporate Gifts #1","300.0","","","TX","0.4","Unit(s)",""
"__export__.account_invoice_line_12957","Purchases - JMD","45.0","velvet pen pouch","","","EXJ/2014/0098","Axxel Marketing Pte Ltd","Corporate Gifts #1","300.0","","","TX","0.15","Unit(s)",""
"__export__.account_invoice_line_12958","Purchases - JMD","330.0","dual color ceramic mug","","","EXJ/2014/0098","Axxel Marketing Pte Ltd","Corporate Gifts #1","200.0","","","TX","1.65","Unit(s)",""
"__export__.account_invoice_line_12959","Purchases - Axtro Sports","56.85","fitbit zip activity tracker","","","EXJ/2014/0099","Challenger Technologies Limited","Corporate Gifts #1","1.0","","","TX C","60.83","Unit(s)",""
"__export__.account_invoice_line_12960","Purchases - Axtro Sports","56.85","fitbit zip bl wireless activity tracker","","","EXJ/2014/0099","Challenger Technologies Limited","","1.0","","","TX C","60.83","",""
"__export__.account_invoice_line_12961","Sales - JMD","2200.0","NTA mini wall calenders","","","INV/2014/0152","National Taxi Association","Corporate Gifts #1","4000.0","","","SR","0.55","Unit(s)",""
"__export__.account_invoice_line_12962","Purchases - Axtro Sports","92.83","fitbit wireless activity & sleep wristband","","","EXJ/2014/0100","Challenger Technologies Limited","","1.0","","","TX C","99.33","",""
"__export__.account_invoice_line_12963","Purchases - Axtro Sports","56.85","fitbit zip bk wireless activity tracker","","","EXJ/2014/0100","Challenger Technologies Limited","","1.0","","","TX C","60.83","",""
"__export__.account_invoice_line_12964","Cost of Expenses - Products","195.56","[G Garmin] Garmin Forerunner 15 - Black/Green","","1522","EXJ/2014/0101","AllBright Technology Pte Ltd","Garmin","1.0","","PO00031","TX C","209.25","Unit(s)",""
"__export__.account_invoice_line_12965","Sales - Products","37.29","[SP Elite Pullkick] SP Elite PullKick","","BN120","INV/2014/0153","VISA","SP Elite PullKick","1.0","10","SO098","SR C","39.9","Unit(s)",""
"__export__.account_invoice_line_12966","Sales - Products","21.03","[3.45.073.241] Lightning Silver/ Mirror","","BN120","INV/2014/0153","VISA","Lightning Silver/ Mirror","1.0","10","SO098","SR C","22.5","Unit(s)",""
"__export__.account_invoice_line_12967","Sales - Products","21.03","[3.45.073.239] Lightning Black/Smoke","","BN120","INV/2014/0153","VISA","Lightning Black/Smoke","1.0","10","SO098","SR C","22.5","Unit(s)",""
"__export__.account_invoice_line_12968","Sales - Products","21.03","[3.45.077.130] Bolt Multi-Mirror","","BN120","INV/2014/0153","VISA","Bolt Multi-Mirror","1.0","10","SO098","SR C","22.5","Unit(s)",""
"__export__.account_invoice_line_12969","Sales - Products","21.03","[3.45.077.241] Bolt Silver/Mirror","","BN120","INV/2014/0153","VISA","Bolt Silver/Mirror","1.0","10","SO098","SR C","22.5","Unit(s)",""
"__export__.account_invoice_line_12970","Sales - Products","125.23","[1.10.132.101.28] Male Hydrospeed 2 Jammer 28","","BN120","INV/2014/0153","VISA","Male Hydrospeed 2 Jammer 28","1.0","10","SO098","SR C","134.0","Unit(s)",""
"__export__.account_invoice_line_12971","Sales - Products","125.23","[1.10.132.101.28] Male Hydrospeed 2 Jammer 28","","BN120","INV/2014/0153","VISA","Male Hydrospeed 2 Jammer 28","1.0","10","SO098","SR C","134.0","Unit(s)",""
"__export__.account_invoice_line_12972","Sales - Products","125.23","[1.10.132.101.24] Male Hydrospeed 2 Jammer 24","","BN120","INV/2014/0153","VISA","Male Hydrospeed 2 Jammer 24","1.0","10","SO098","SR C","134.0","Unit(s)",""
"__export__.account_invoice_line_12973","Sales - Products","45.79","[FB401BTNT] Fitbit Flex Accessory Band 3-pack (Large)","","SO099","INV/2014/0154","Lazada Singapore Pte Ltd","Fitbit Flex Accessory Band 3-pack (Large)","1.0","10","SO099","SR C","49.0","Unit(s)",""
"__export__.account_invoice_line_12974","DBS Bank Charges & Commission","-0.92","Lazada Payment Fee","","SO099","INV/2014/0154","Lazada Singapore Pte Ltd","","-1.0","10","SO099","SR C","0.98","Unit(s)",""
"__export__.account_invoice_line_12975","Freight & Handling - Axtro Sports","-3.66","Lazada Shipping Fee","","SO099","INV/2014/0154","Lazada Singapore Pte Ltd","","-1.0","10","SO099","SR C","3.92","Unit(s)",""
"__export__.account_invoice_line_12976","Sales - Products","111.21","[Martian Notifier White/Black] Martian Notifier White/Black","","SO099","INV/2014/0154","Lazada Singapore Pte Ltd","Martian Notifier White/Black","1.0","10","SO099","SR C","119.0","Unit(s)",""
"__export__.account_invoice_line_12977","Freight & Handling - Axtro Sports","-3.99","Lazada Shipping Fee","","SO099","INV/2014/0154","Lazada Singapore Pte Ltd","","-1.0","10","SO099","SR C","4.27","Unit(s)",""
"__export__.account_invoice_line_12978","DBS Bank Charges & Commission","-2.22","Lazada Payment Fee","","SO099","INV/2014/0154","Lazada Singapore Pte Ltd","","-1.0","10","SO099","SR C","2.38","Unit(s)",""
"__export__.account_invoice_line_12979","DBS Bank Charges & Commission","-8.9","Lazada Commission","","SO099","INV/2014/0154","Lazada Singapore Pte Ltd","","-1.0","10","SO099","SR C","9.52","Unit(s)",""
"__export__.account_invoice_line_12980","Cost of Expenses - Products","92.83","[FB401RD] Fitbit Flex Wireless Activity + Sleep Wristband Red","","1467","EXJ/2014/0102","Challenger Technologies Limited","Fitbit Flex Wireless Activity + Sleep Wristband Red","1.0","","PO00032","TX C","99.33","Unit(s)",""
"__export__.account_invoice_line_12981","Cost of Expenses - Products","56.85","[FB301C] Fitbit Zip Wireless Activity Tracker Charcoal","","1467","EXJ/2014/0102","Challenger Technologies Limited","Fitbit Zip Wireless Activity Tracker Charcoal","1.0","","PO00032","TX C","60.83","Unit(s)",""
"__export__.account_invoice_line_12982","Cost of Expenses - Products","56.85","[FB301C] Fitbit Zip Wireless Activity Tracker Charcoal","","1467","EXJ/2014/0103","Challenger Technologies Limited","Fitbit Zip Wireless Activity Tracker Charcoal","1.0","","PO00033","TX C","60.83","Unit(s)",""
"__export__.account_invoice_line_12983","Cost of Expenses - Products","56.85","[FB301B] Fitbit Zip Wireless Activity Tracker  Blue","","1467","EXJ/2014/0103","Challenger Technologies Limited","Fitbit Zip Wireless Activity Tracker  Blue","1.0","","PO00033","TX C","60.83","Unit(s)",""
"__export__.account_invoice_line_12984","Sales - Products","51.59","[1.05.009.48] Swimmer's Snorkel Jr","","SO100","INV/2014/0155","CASH SALE","Swimmer's Snorkel Jr","1.0","10","SO100","SR C","55.2","Unit(s)",""
"__export__.account_invoice_line_12985","Sales - Products","14.95","[F Cap Silicone Blue] Cap Silicone Blue","","SO101","INV/2014/0156","CASH SALE","Cap Silicone Blue","1.0","10","SO101","SR C","16.0","Unit(s)",""
"__export__.account_invoice_line_12986","Sales - Products","319.63","[1.10.139.101.22] Female Hydrospeed Velo Race John 22","","SO101","INV/2014/0156","CASH SALE","Female Hydrospeed Velo Race John 22","1.0","10","SO101","SR C","342.0","Unit(s)",""
"__export__.account_invoice_line_12987","Sales - Products","21.03","[3.45.073.237] Lightning Blue Mirror","","SO101","INV/2014/0156","CASH SALE","Lightning Blue Mirror","1.0","10","SO101","SR C","22.5","Unit(s)",""
"__export__.account_invoice_line_12988","Sales - Products","21.03","[3.45.077.130] Bolt Multi-Mirror","","SO101","INV/2014/0156","CASH SALE","Bolt Multi-Mirror","1.0","10","SO101","SR C","22.5","Unit(s)",""
"__export__.account_invoice_line_12989","Sales - Products","158.88","[1.10.024.101.26] Female Hydrospeed 2 Bladeback 26","","SO101","INV/2014/0156","CASH SALE","Female Hydrospeed 2 Bladeback 26","1.0","10","SO101","SR C","170.0","Unit(s)",""
"__export__.account_invoice_line_12990","Sales - Products","14.95","[F Cap Silicone Black] Cap Silicone Black","","SO101","INV/2014/0156","CASH SALE","Cap Silicone Black","1.0","10","SO101","SR C","16.0","Unit(s)",""
"__export__.account_invoice_line_12991","Sales - Products","23.36","[3.45.073.241] Lightning Silver/ Mirror","","SO101","INV/2014/0156","CASH SALE","Lightning Silver/ Mirror","1.0","10","SO101","SR C","25.0","Unit(s)",""
"__export__.account_invoice_line_12992","Sales - Products","125.23","[1.10.132.101.30] Male Hydrospeed 2 Jammer 30","","SO101","INV/2014/0156","CASH SALE","Male Hydrospeed 2 Jammer 30","1.0","10","SO101","SR C","134.0","Unit(s)",""
"__export__.account_invoice_line_12993","Sales - Products","7.94","[F Nose Clip Clear] Nose Clip Clear","","SO101","INV/2014/0156","CASH SALE","Nose Clip Clear","1.0","10","SO101","SR C","8.5","Unit(s)",""
"__export__.account_invoice_line_12994","Sales - Products","14.02","[F Cap Silicone White] Cap Silicone White","","SO101","INV/2014/0156","CASH SALE","Cap Silicone White","1.0","10","SO101","SR C","15.0","Unit(s)",""
"__export__.account_invoice_line_12995","Sales - Products","111.21","[1.10.132.101.30] Male Hydrospeed 2 Jammer 30","","SO101","INV/2014/0156","CASH SALE","Male Hydrospeed 2 Jammer 30","1.0","10","SO101","SR C","119.0","Unit(s)",""
"__export__.account_invoice_line_12996","Sales - Products","114.02","[1.10.132.101.34] Male Hydrospeed 2 Jammer 34","","SO101","INV/2014/0156","CASH SALE","Male Hydrospeed 2 Jammer 34","1.0","10","SO101","SR C","122.0","Unit(s)",""
"__export__.account_invoice_line_12997","Sales - Products","21.03","[3.45.073.241] Lightning Silver/ Mirror","","SO101","INV/2014/0156","CASH SALE","Lightning Silver/ Mirror","1.0","10","SO101","SR C","22.5","Unit(s)",""
"__export__.account_invoice_line_12998","Sales - Products","21.03","[3.45.073.239] Lightning Black/Smoke","","SO101","INV/2014/0156","CASH SALE","Lightning Black/Smoke","1.0","10","SO101","SR C","22.5","Unit(s)",""
"__export__.account_invoice_line_12999","Sales - Products","23.36","[3.45.008.112] Fruit Basket Pink Cherry","","SO101","INV/2014/0156","CASH SALE","Fruit Basket Pink Cherry","1.0","10","SO101","SR C","25.0","Unit(s)",""
"__export__.account_invoice_line_13000","Sales - Products","32.8","[1.05.145.05] Agility Paddle Medium","","SO101","INV/2014/0156","CASH SALE","Agility Paddle Medium","1.0","10","SO101","SR C","35.1","Unit(s)",""
"__export__.account_invoice_line_13001","Sales - Products","21.03","[3.05.002.05] Instinct Sculling Paddle M","","SO101","INV/2014/0156","CASH SALE","Instinct Sculling Paddle M","1.0","10","SO101","SR C","22.5","Unit(s)",""
"__export__.account_invoice_line_13002","Sales - Products","63.93","[Electronic Whistle (3 tones)] Electronic Whistle (3 tones)","","SO101","INV/2014/0156","CASH SALE","Electronic Whistle (3 tones)","2.0","10","SO101","SR C","34.2","Unit(s)",""
"__export__.account_invoice_line_13003","Sales - Products","21.03","[3.45.073.265] Lightning Blue/Blue","","SO101","INV/2014/0156","CASH SALE","Lightning Blue/Blue","1.0","10","SO101","SR C","22.5","Unit(s)",""
"__export__.account_invoice_line_13004","Sales - Products","21.03","[3.45.077.130] Bolt Multi-Mirror","","SO101","INV/2014/0156","CASH SALE","Bolt Multi-Mirror","1.0","10","SO101","SR C","22.5","Unit(s)",""
"__export__.account_invoice_line_13005","Sales - Products","21.03","[3.45.073.237] Lightning Blue Mirror","","SO101","INV/2014/0156","CASH SALE","Lightning Blue Mirror","1.0","10","SO101","SR C","22.5","Unit(s)",""
"__export__.account_invoice_line_13006","Sales - Products","21.03","[3.45.073.239] Lightning Black/Smoke","","SO101","INV/2014/0156","CASH SALE","Lightning Black/Smoke","1.0","10","SO101","SR C","22.5","Unit(s)",""
"__export__.account_invoice_line_13007","Sales - Products","35.05","[2.35.004.69] Z2 Gold B","50.0","SO103","INV/2014/0157","Sports Elements Pte Ltd","Z2 Gold B","1.0","10","SO103","SR C","75.0","Unit(s)",""
"__export__.account_invoice_line_13008","Sales - Products","35.05","[2.35.004.70] Z2 Gold C","50.0","SO103","INV/2014/0157","Sports Elements Pte Ltd","Z2 Gold C","1.0","10","SO103","SR C","75.0","Unit(s)",""
"__export__.account_invoice_line_13009","Sales - Products","35.05","[2.35.004.71] Z2 Gold D","50.0","SO103","INV/2014/0157","Sports Elements Pte Ltd","Z2 Gold D","1.0","10","SO103","SR C","75.0","Unit(s)",""
"__export__.account_invoice_line_13010","Sales - Products","35.05","[2.35.004.72] Z2 Gold E","50.0","SO103","INV/2014/0157","Sports Elements Pte Ltd","Z2 Gold E","1.0","10","SO103","SR C","75.0","Unit(s)",""
"__export__.account_invoice_line_13011","Sales - Products","55.14","[2.35.100.06] Positive Drive Fin L","50.0","SO103","INV/2014/0157","Sports Elements Pte Ltd","Positive Drive Fin L","2.0","10","SO103","SR C","59.0","Unit(s)",""
"__export__.account_invoice_line_13012","Sales - Products","54.67","[1.05.145.04] Agility Paddle Small","50.0","SO103","INV/2014/0157","Sports Elements Pte Ltd","Agility Paddle Small","3.0","10","SO103","SR C","39.0","Unit(s)",""
"__export__.account_invoice_line_13013","Sales - Products","36.45","[1.05.145.05] Agility Paddle Medium","50.0","SO103","INV/2014/0157","Sports Elements Pte Ltd","Agility Paddle Medium","2.0","10","SO103","SR C","39.0","Unit(s)",""
"__export__.account_invoice_line_13014","Sales - Products","18.22","[1.05.145.06] Agility Paddle Large","50.0","SO103","INV/2014/0157","Sports Elements Pte Ltd","Agility Paddle Large","1.0","10","SO103","SR C","39.0","Unit(s)",""
"__export__.account_invoice_line_13015","Sales - Products","70.09","[2.35.004.71] Z2 Gold D","","BN119","INV/2014/0158","VISA","Z2 Gold D","1.0","10","SO104","SR C","75.0","Unit(s)",""
"__export__.account_invoice_line_13016","Sales - Products","116.82","[LTK7C4102P3] LifeTrak C410","","BN119","INV/2014/0158","VISA","LifeTrak C410","1.0","10","SO104","SR C","125.0","Unit(s)",""
"__export__.account_invoice_line_13017","Sales - Products","125.33","[1.10.132.101.28] Male Hydrospeed 2 Jammer 28","","BN119","INV/2014/0158","VISA","Male Hydrospeed 2 Jammer 28","1.0","10","SO104","SR C","134.1","Unit(s)",""
"__export__.account_invoice_line_13018","Sales - Products","275.89","[F HyFlux RJ 26] HyFlux F RaceJohn 26","","BN119","INV/2014/0158","VISA","HyFlux F RaceJohn 26","1.0","10","SO104","SR C","295.2","Unit(s)",""
"__export__.account_invoice_line_13019","Sales - Products","408.88","[LTK7C4102P3] LifeTrak C410","30.0","SO105","INV/2014/0159","1st Mobile Pte Ltd","LifeTrak C410","5.0","10","SO105","SR C","125.0","Unit(s)",""
"__export__.account_invoice_line_13020","Sales - Products","323.85","[LTK7C3001P1] LifeTrak C300","","SO106","INV/2014/0160","Orange Communications Pte Ltd","LifeTrak C300","5.0","10","SO106","SR","64.77","Unit(s)",""
"__export__.account_invoice_line_13021","Sales - Products","408.9","[LTK7C4102P3] LifeTrak C410","","SO106","INV/2014/0160","Orange Communications Pte Ltd","LifeTrak C410","5.0","10","SO106","SR","81.78","Unit(s)",""
"__export__.account_invoice_line_13022","Sales - Products","","[LTKSS006P2] LifeTrak ComfortFit Band - ASSORTED COLOURS. Isetan Card Member Promotion (With any purchase of LifeTrak C300 or C410 and receive a FREE ComfortFit Band Worth S$22)","","SO106","INV/2014/0160","Orange Communications Pte Ltd","LifeTrak ComfortFit Band - BLACK/TANGERINE","10.0","10","SO106","SR","","Unit(s)",""
"__export__.account_invoice_line_13023","Sales - Products","31.96","[Electronic Whistle (3 tones)] Electronic Whistle (3 tones)","","SO107","INV/2014/0161","CASH SALE","Electronic Whistle (3 tones)","1.0","10","SO107","SR C","34.2","Unit(s)",""
"__export__.account_invoice_line_13024","Sales - Products","54.21","[3.45.080.125] Surge Silver/Black","","SO107","INV/2014/0161","CASH SALE","Surge Silver/Black","1.0","10","SO107","SR C","58.0","Unit(s)",""
"__export__.account_invoice_line_13025","Sales - Products","120.56","[FB401BK] Fitbit Flex Wireless Activity + Sleep Wristband Black","","BN121","INV/2014/0162","VISA","Fitbit Flex Wireless Activity + Sleep Wristband Black","1.0","10","SO108","SR C","129.0","Unit(s)",""
"__export__.account_invoice_line_13026","Sales - Products","411.21","[1RH0.001.01] TomTom Multi-Sport Cardio - Black/Red","","BN121","INV/2014/0162","VISA","TomTom Multi-Sport Cardio - Black/Red","1.0","10","SO108","SR C","440.0","Unit(s)",""
"__export__.account_invoice_line_13027","Freight & Handling - Axtro Sports","70.52","freight to toronto","","","EXJ/2014/0104","Federal Express (Singapore) Pte Ltd ( FedEx )","","1.0","","","","70.52","Unit(s)",""
"__export__.account_invoice_line_13028","Freight & Handling - Axtro Sports","192.25","freight fm jas forwarding","","","EXJ/2014/0104","Federal Express (Singapore) Pte Ltd ( FedEx )","","1.0","","","","192.25","",""
"__export__.account_invoice_line_13029","Purchase Tax (GST Input Tax) Imports","841.16","[LTK7R45005] LifeTrak R450 Midnight Black/Titanium","","","EXJ/2014/0105","Federal Express (Singapore) Pte Ltd ( FedEx )","LifeTrak R450 Midnight Black/Titanium","1.0","","","","841.16","Unit(s)",""
"__export__.account_invoice_line_13030","Freight & Handling - Axtro Sports","42.06","duty advance fee","","","EXJ/2014/0105","Federal Express (Singapore) Pte Ltd ( FedEx )","","1.0","","","","42.06","",""
"__export__.account_invoice_line_13031","Stationery & Postage","24.05","Postage stamps purchase","","","19","Singapore Philatelic Museum","","1.0","","","","24.05","",""
"__export__.account_invoice_line_13032","Freight & Handling - Axtro Sports","80.0","courier services for 10/14","","","EXJ/2014/0106","Yamato Transport (S) Pte Ltd","","1.0","","","","80.0","",""
