"External ID","Account/Name","Amount","Description","Discount (%)","Invoice Reference/Invoice Reference","Invoice Reference/Invoice Number","Partner/Name","Product/Name","Quantity","Sequence","Source Document","Taxes/Tax Code","Unit Price","Unit of Measure/Unit of Measure","Invoice Reference/Old Name"
"__export__.account_invoice_line_9085","Sales - JMD","43.8504672897","Floating Fins 3-5 Rd/Bk  ","","","INV/2014/I54671","Paypal","Long Floating Fin 3-5 Red/Black","1.0","","","SR","43.8504672897","Unit(s)",""
"__export__.account_invoice_line_9086","Sales - JMD","401.205607477","TomTom Runner GPS Watch","","","INV/2014/I54671","Paypal","TomTom Runner GPS Watch - Grey","1.0","","","SR","401.205607477","Unit(s)",""
"__export__.account_invoice_line_9087","Sales - JMD","124.831775701","Fitbit Flex","","","INV/2014/I54671","Paypal","Fitbit Flex Accessory Band 3-pack (Large)","1.0","","","SR","124.831775701","Unit(s)",""
"__export__.account_invoice_line_9088","Sales - JMD","120.579439252","Lifetrak C410","","","INV/2014/I54671","Paypal","LifeTrak C410","1.0","","","SR","120.579439252","Unit(s)",""
"__export__.account_invoice_line_9089","Sales - JMD","20.3831775701","Bar Fly","","","INV/2014/I54672","Paypal US$","Bar Fly","1.0","","","","20.3831775701","Unit(s)",""
"__export__.account_invoice_line_9090","Sales - JMD","693.925233645","Lifetrak C300","","","INV/2014/I54653","Com-Star International","LifeTrak C300","10.0","","","SR","69.3925233645","Unit(s)",""
"__export__.account_invoice_line_9091","Sales - JMD","157.943925234","Fitbit Aria","","","INV/2014/I54655","VISA","Fitbit Aria Wi-Fi Smart Scale Black","1.0","","","SR","157.943925234","Unit(s)",""
"__export__.account_invoice_line_9092","Sales - JMD","241.121495327","Fitbit Flex","","","INV/2014/I54655","VISA","Fitbit Flex Accessory Band 3-pack (Large)","2.0","","","SR","120.560747664","Unit(s)",""
"__export__.account_invoice_line_9093","Sales - JMD","72.8971962617","Fitbit Flex Wristband","","","INV/2014/I54655","VISA","Fitbit Flex Wireless Activity + Sleep Wristband Black","2.0","","","SR","36.4485981308","Unit(s)",""
"__export__.account_invoice_line_9094","Sales - JMD","79.9065420561","Stopwatch 3X-100M ","","","INV/2014/I54655","VISA","Stopwatch 3X-100M","1.0","","","SR","79.9065420561","Unit(s)",""
"__export__.account_invoice_line_9095","Sales - JMD","466.355140187","TomTom Multisport GPS Watch","","","INV/2014/I54655","VISA","TomTom Multi-Sport GPS Watch - Grey","1.0","","","SR","466.355140187","Unit(s)",""
"__export__.account_invoice_line_9096","Sales - JMD","64.4859813084","F Glide Snorkel Blue","","","INV/2014/I54656","CASH SALE","Glide Snorkel Ocean Blue Sr","1.0","","","SR","64.4859813084","Unit(s)",""
"__export__.account_invoice_line_9097","Sales - JMD","116.822429907","Lifetrak C410","","","INV/2014/I54656","CASH SALE","LifeTrak C410","1.0","","","SR","116.822429907","Unit(s)",""
"__export__.account_invoice_line_9098","Sales - JMD","186.91588785","Lifetrak C410","","","INV/2014/I54654","CASH SALE","LifeTrak C410","2.0","","","SR","93.4579439252","Unit(s)",""
"__export__.account_invoice_line_9099","Sales - JMD","92.523364486","Lifetrak C300","","","INV/2014/I54662","NETS Sales","LifeTrak C300","1.0","","","SR","92.523364486","Unit(s)",""
"__export__.account_invoice_line_9100","Sales - JMD","64.4859813084","Tempo Trainer","","","INV/2014/I54663","VISA","Tempo Trainer","1.0","","","SR","64.4859813084","Unit(s)",""
"__export__.account_invoice_line_9101","Sales - JMD","245.327102804","Lifetrak C410","","","INV/2014/I54658","1st Mobile Pte Ltd","LifeTrak C410","3.0","","","SR","81.7757009346","Unit(s)",""
"__export__.account_invoice_line_9102","Sales - JMD","346.962616822","Lifetrak C300","","","INV/2014/I54666","Perfect Watch And Electronics","LifeTrak C300","5.0","","","SR","69.3925233645","Unit(s)",""
"__export__.account_invoice_line_9103","Sales - JMD","876.168224299","Lifetrak C410","","","INV/2014/I54666","Perfect Watch And Electronics","LifeTrak C410","10.0","","","SR","87.6168224299","Unit(s)",""
"__export__.account_invoice_line_9104","Sales - JMD","204.672897196","Garmin Swim","","","INV/2014/I54667","VISA","Garmin Swim","1.0","","","SR","204.672897196","Unit(s)",""
"__export__.account_invoice_line_9105","Sales - JMD","28.8785046729","SP Goggle Merit Mirror","","","INV/2014/I54667","VISA","SP Goggle Merit Mirror","1.0","","","SR","28.8785046729","Unit(s)",""
"__export__.account_invoice_line_9106","Sales - JMD","120.560747664","Fitbit Flex","","","INV/2014/I54667","VISA","Fitbit Flex Accessory Band 3-pack (Large)","1.0","","","SR","120.560747664","Unit(s)",""
"__export__.account_invoice_line_9107","Sales - JMD","45.7943925234","Fitbit Flex Wristband","","","INV/2014/I54667","VISA","Fitbit Flex Wireless Activity + Sleep Wristband Black","1.0","","","SR","45.7943925234","Unit(s)",""
"__export__.account_invoice_line_9108","Sales - JMD","116.822429907","Lifetrak C410","","","INV/2014/I54667","VISA","LifeTrak C410","1.0","","","SR","116.822429907","Unit(s)",""
"__export__.account_invoice_line_9109","Sales - JMD","116.822429907","Lifetrak C410","","","INV/2014/I54667","VISA","LifeTrak C410","1.0","","","SR","116.822429907","Unit(s)",""
"__export__.account_invoice_line_9110","Sales - JMD","270.093457944","Withings Body Scale WS-50","","","INV/2014/I54667","VISA","Withings Body Scale WS-50","1.0","","","SR","270.093457944","Unit(s)",""
"__export__.account_invoice_line_9111","Sales - JMD","29.9065420561","Fulcrum Paddles White - L ","","","INV/2014/I54668","NETS Sales","Fulcrum Paddle L White","1.0","","","SR","29.9065420561","Unit(s)",""
"__export__.account_invoice_line_9112","Sales - JMD","19.6261682243","Foam Pull Buoy - Sr","","","INV/2014/I54668","NETS Sales","Foam Pull Buoy Sr","1.0","","","SR","19.6261682243","Unit(s)",""
"__export__.account_invoice_line_9113","Sales - JMD","27.1028037383","Foam Kickboard - Sr","","","INV/2014/I54668","NETS Sales","Foam Kickboard Sr","1.0","","","SR","27.1028037383","Unit(s)",""
"__export__.account_invoice_line_9114","Sales - JMD","214.018691589","SwimSense","","","INV/2014/I54668","NETS Sales","SwimSense","1.0","","","SR","214.018691589","Unit(s)",""
"__export__.account_invoice_line_9115","Sales - JMD","116.822429907","Lifetrak C410","","","INV/2014/I54669","CASH SALE","LifeTrak C410","1.0","","","SR","116.822429907","Unit(s)",""
"__export__.account_invoice_line_9116","Sales - JMD","116.822429907","Lifetrak C410","","","INV/2014/I54669","CASH SALE","LifeTrak C410","1.0","","","SR","116.822429907","Unit(s)",""
"__export__.account_invoice_line_9117","Sales - JMD","64.4859813084","Freestyle Snorkel Blue (Adult)","","","INV/2014/I54669","CASH SALE","Mask/Snorkel Blue  A","1.0","","","SR","64.4859813084","Unit(s)",""
"__export__.account_invoice_line_9118","Sales - JMD","54.2056074766","Goggle Surge Silver/Black","","","INV/2014/I54673","VISA","Surge Silver/Black","1.0","","","SR","54.2056074766","Unit(s)",""
"__export__.account_invoice_line_9119","Sales - JMD","92.523364486","Lifetrak C300","","","INV/2014/I54673","VISA","LifeTrak C300","1.0","","","SR","92.523364486","Unit(s)",""
"__export__.account_invoice_line_9120","Sales - JMD","32.6168224299","SP Biofuse Power Paddle L","","","INV/2014/I54674","NETS Sales","SP Biofuse Power Paddle L","1.0","","","SR","32.6168224299","Unit(s)",""
"__export__.account_invoice_line_9121","Sales - JMD","64.4859813084","F Glide Snorkel Blue","","","INV/2014/I54674","NETS Sales","Glide Snorkel Ocean Blue Sr","1.0","","","SR","64.4859813084","Unit(s)",""
"__export__.account_invoice_line_9122","Sales - JMD","216.074766355","Withings Body Scale WS-50","","","INV/2014/I54675","Digi Vue","Withings Body Scale WS-50","1.0","","","SR","216.074766355","Unit(s)",""
"__export__.account_invoice_line_9123","Sales - JMD","64.4859813084","Freestyle Snorkel Blue (Adult)","","","INV/2014/I54676","CASH SALE","Mask/Snorkel Blue  A","1.0","","","SR","64.4859813084","Unit(s)",""
"__export__.account_invoice_line_9124","Sales - JMD","23.3644859813","Instinct Sculling Paddle","","","INV/2014/I54676","CASH SALE","Instinct Sculling Paddle M","1.0","","","SR","23.3644859813","Unit(s)",""
"__export__.account_invoice_line_9125","Sales - JMD","206.700934579","Withings Pulse O2","","","INV/2014/I54690","Paypal","Withings Pulse O2","1.0","","","SR","206.700934579","Unit(s)",""
"__export__.account_invoice_line_9126","Sales - JMD","215.065420561","Fitbit Flex","","","INV/2014/I54690","Paypal","Fitbit Flex Accessory Band 3-pack (Large)","10.0","","","SR","107.53271028","Unit(s)",""
"__export__.account_invoice_line_9127","Sales - JMD","215.065420561","Fitbit Flex","","","INV/2014/I54690","Paypal","Fitbit Flex Accessory Band 3-pack (Large)","10.0","","","SR","107.53271028","Unit(s)",""
"__export__.account_invoice_line_9128","Sales - JMD","56.8130841121","Fitbit Flex Wristband","","","INV/2014/I54690","Paypal","Fitbit Flex Wireless Activity + Sleep Wristband Black","1.0","","","SR","56.8130841121","Unit(s)",""
"__export__.account_invoice_line_9129","Sales - JMD","259.635514019","Withings Body Scale WS-50","","","INV/2014/I54690","Paypal","Withings Body Scale WS-50","1.0","","","SR","259.635514019","Unit(s)",""
"__export__.account_invoice_line_9130","Sales - JMD","215.065420561","Fitbit Flex","","","INV/2014/I54690","Paypal","Fitbit Flex Accessory Band 3-pack (Large)","10.0","","","SR","107.53271028","Unit(s)",""
"__export__.account_invoice_line_9131","Sales - JMD","215.065420561","Fitbit Flex","","","INV/2014/I54690","Paypal","Fitbit Flex Accessory Band 3-pack (Large)","10.0","","","SR","107.53271028","Unit(s)",""
"__export__.account_invoice_line_9132","Sales - JMD","147.887850467","Martian Notifier Black (MN200BBB) ","","","INV/2014/I54690","Paypal","Martian Notifier Black","1.0","","","SR","147.887850467","Unit(s)",""
"__export__.account_invoice_line_9133","Sales - JMD","120.102803738","Lifetrak C410","","","INV/2014/I54690","Paypal","LifeTrak C410","1.0","","","SR","120.102803738","Unit(s)",""
"__export__.account_invoice_line_9134","Sales - JMD","215.065420561","Fitbit Flex","","","INV/2014/I54690","Paypal","Fitbit Flex Accessory Band 3-pack (Large)","6.0","","","SR","107.53271028","Unit(s)",""
"__export__.account_invoice_line_9135","Sales - JMD","318.299065421","jawboneup","","","INV/2014/I54690","Paypal","Others","2.0","","","SR","159.14953271","Unit(s)",""
"__export__.account_invoice_line_9136","Sales - JMD","120.102803738","Lifetrak C410","","","INV/2014/I54690","Paypal","LifeTrak C410","1.0","","","SR","120.102803738","Unit(s)",""
"__export__.account_invoice_line_9137","Sales - JMD","38.4205607477","Electronic Whistle (3 tones)","","","INV/2014/I54690","Paypal","Electronic Whistle (3 tones)","1.0","","","SR","38.4205607477","Unit(s)",""
"__export__.account_invoice_line_9138","Sales - JMD","215.065420561","Fitbit Flex","","","INV/2014/I54690","Paypal","Fitbit Flex Accessory Band 3-pack (Large)","2.0","","","SR","107.53271028","Unit(s)",""
"__export__.account_invoice_line_9139","Sales - JMD","214.018691589","Withings Pulse O2","","","INV/2014/I54678","VISA","Withings Pulse O2","1.0","","","SR","214.018691589","Unit(s)",""
"__export__.account_invoice_line_9140","Sales - JMD","116.822429907","Lifetrak C410","","","INV/2014/I54678","VISA","LifeTrak C410","1.0","","","SR","116.822429907","Unit(s)",""
"__export__.account_invoice_line_9141","Sales - JMD","92.523364486","Lifetrak C300","","","INV/2014/I54678","VISA","LifeTrak C300","1.0","","","SR","92.523364486","Unit(s)",""
"__export__.account_invoice_line_9142","Sales - JMD","150.046728972","Fitbit Aria","","","INV/2014/I54678","VISA","Fitbit Aria Wi-Fi Smart Scale Black","1.0","","","SR","150.046728972","Unit(s)",""
"__export__.account_invoice_line_9143","Sales - JMD","114.439252336","Fitbit Flex","","","INV/2014/I54678","VISA","Fitbit Flex Accessory Band 3-pack (Large)","1.0","","","SR","114.439252336","Unit(s)",""
"__export__.account_invoice_line_9144","Sales - JMD","92.523364486","Lifetrak C300","","","INV/2014/I54679","CASH SALE","LifeTrak C300","1.0","","","SR","92.523364486","Unit(s)",""
"__export__.account_invoice_line_9145","Sales - JMD","116.822429907","Lifetrak C410","","","INV/2014/I54679","CASH SALE","LifeTrak C410","1.0","","","SR","116.822429907","Unit(s)",""
"__export__.account_invoice_line_9146","Sales - JMD","79.9065420561","Stopwatch 3X-100M ","","","INV/2014/I54679","CASH SALE","Stopwatch 3X-100M","1.0","","","SR","79.9065420561","Unit(s)",""
"__export__.account_invoice_line_9147","Sales - JMD","35.5140186916","Electronic Whistle (3 tones)","","","INV/2014/I54679","CASH SALE","Electronic Whistle (3 tones)","1.0","","","SR","35.5140186916","Unit(s)",""
"__export__.account_invoice_line_9148","Sales - JMD","23.3644859813","Instinct Sculling Paddle","","","INV/2014/I54679","CASH SALE","Instinct Sculling Paddle M","1.0","","","SR","23.3644859813","Unit(s)",""
"__export__.account_invoice_line_9149","Sales - JMD","29.9065420561","GoggleLightning Black/Smoke","","","INV/2014/I54680","NETS Sales","Lightning Black/Smoke","1.0","","","SR","29.9065420561","Unit(s)",""
"__export__.account_invoice_line_9150","Sales - JMD","64.4859813084","F Glide Snorkel Orange","","","INV/2014/I54680","NETS Sales","Glide Snorkel Sunset Orange Sr","1.0","","","SR","64.4859813084","Unit(s)",""
"__export__.account_invoice_line_9151","Sales - JMD","58.0373831776","F Glide Snorkel Blue","","","INV/2014/I54680","NETS Sales","Glide Snorkel Ocean Blue Sr","1.0","","","SR","58.0373831776","Unit(s)",""
"__export__.account_invoice_line_9152","Sales - JMD","13.4579439252","Finis Silicone Swim Cap ","","","INV/2014/I54680","NETS Sales","Cap Singapore Flag","1.0","","","SR","13.4579439252","Unit(s)",""
"__export__.account_invoice_line_9153","Sales - JMD","26.9158878505","Goggle Energy Blue/Clear","","","INV/2014/I54680","NETS Sales","Energy Blue/Clear","1.0","","","SR","26.9158878505","Unit(s)",""
"__export__.account_invoice_line_9154","Sales - JMD","105.140186916","Lifetrak C410","","","INV/2014/I54680","NETS Sales","LifeTrak C410","1.0","","","SR","105.140186916","Unit(s)",""
"__export__.account_invoice_line_9155","Sales - JMD","245.327102804","Lifetrak C410","","","INV/2014/I54677","1st Mobile Pte Ltd","LifeTrak C410","3.0","","","SR","81.7757009346","Unit(s)",""
"__export__.account_invoice_line_9156","Sales - JMD","129.53271028","Lifetrak C300","","","INV/2014/I54677","1st Mobile Pte Ltd","LifeTrak C300","2.0","","","SR","64.7663551402","Unit(s)",""
"__export__.account_invoice_line_9157","Sales - JMD","656.0","Lifetrak C410","","","INV/2014/I54681","Challenger Technologies Limited","LifeTrak C410","8.0","","","SR","82.0","Unit(s)",""
"__export__.account_invoice_line_9158","Sales - JMD","738.0","Lifetrak C410","","","INV/2014/I54682","Challenger Technologies Limited","LifeTrak C410","9.0","","","SR","82.0","Unit(s)",""
"__export__.account_invoice_line_9159","Sales - JMD","1230.0","Lifetrak C410","","","INV/2014/I54683","Challenger Technologies Limited","LifeTrak C410","15.0","","","SR","82.0","Unit(s)",""
"__export__.account_invoice_line_9160","Sales - JMD","984.0","Lifetrak C410","","","INV/2014/I54684","Challenger Technologies Limited","LifeTrak C410","12.0","","","SR","82.0","Unit(s)",""
"__export__.account_invoice_line_9161","Sales - JMD","1230.0","Lifetrak C410","","","INV/2014/I54685","Challenger Technologies Limited","LifeTrak C410","15.0","","","SR","82.0","Unit(s)",""
"__export__.account_invoice_line_9162","Sales - JMD","120.280373832","Agility Paddle S-3, M-1, L-2","","","INV/2014/I54686","MotionSports","Agility Paddle Medium","6.0","","","SR","20.046728972","Unit(s)",""
"__export__.account_invoice_line_9163","Sales - JMD","259.065420561","Lifetrak C300","","","INV/2014/I54686","MotionSports","LifeTrak C300","4.0","","","SR","64.7663551402","Unit(s)",""
"__export__.account_invoice_line_9164","Sales - JMD","245.327102804","Lifetrak C410","","","INV/2014/I54686","MotionSports","LifeTrak C410","3.0","","","SR","81.7757009346","Unit(s)",""
"__export__.account_invoice_line_9165","Sales - JMD","30.0700934579","Mesh Gear Bag - Black","","","INV/2014/I54686","MotionSports","Mesh Gear Bag Black","3.0","","","SR","10.023364486","Unit(s)",""
"__export__.account_invoice_line_9166","Sales - JMD","20.046728972","Mesh Gear Bag  Blue","","","INV/2014/I54686","MotionSports","Mesh Gear Bag Blue","2.0","","","SR","10.023364486","Unit(s)",""
"__export__.account_invoice_line_9167","Sales - JMD","20.046728972","Mesh Gear Bag - Red  ","","","INV/2014/I54686","MotionSports","Mesh Gear Bag Red","2.0","","","SR","10.023364486","Unit(s)",""
"__export__.account_invoice_line_9168","Sales - JMD","20.046728972","Mesh Gear Bag - Pink","","","INV/2014/I54686","MotionSports","Mesh Gear Bag Pink","2.0","","","SR","10.023364486","Unit(s)",""
"__export__.account_invoice_line_9169","Sales - JMD","20.046728972","Mesh Gear Bag Yellow","","","INV/2014/I54686","MotionSports","Mesh Gear Bag Yellow","2.0","","","SR","10.023364486","Unit(s)",""
"__export__.account_invoice_line_9170","Sales - JMD","51.4018691589","Instinct Sculling Paddle M-2, L-2","","","INV/2014/I54686","MotionSports","Instinct Sculling Paddle M","4.0","","","SR","12.8504672897","Unit(s)",""
"__export__.account_invoice_line_9171","Sales - JMD","104.859813084","Nose Clip - Clear","","","INV/2014/I54686","MotionSports","Nose Clip Clear","24.0","","","SR","4.3691588785","Unit(s)",""
"__export__.account_invoice_line_9172","Sales - JMD","32.8971962617","Freestyle Paddle (Adult)","","","INV/2014/I54686","MotionSports","Freestyler Hand Paddles Senior","2.0","","","SR","16.4485981308","Unit(s)",""
"__export__.account_invoice_line_9173","Sales - JMD","16.4485981308","Freestyle Paddle (Junior)","","","INV/2014/I54686","MotionSports","Freestyler Hand Paddles Junior","1.0","","","SR","16.4485981308","Unit(s)",""
"__export__.account_invoice_line_9174","Sales - JMD","116.822429907","Lifetrak C410","","","INV/2014/I54688","VISA","LifeTrak C410","1.0","","","SR","116.822429907","Unit(s)",""
